repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
knowm/XChange,4050,2008,2012-02-02T10:48:28Z,0,4977,25784,4.0,5.9492,6.4719,1.0,1.4846,0.8836,0.0,24.9713,726.1767,17.0,29.8545,43.3018
