repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
facebookarchive/rebound,5405,802,2013-10-11T01:12:37Z,10,87,1348,2.0,4.2874,5.5383,1.0,1.3218,0.5806,0.0,34.931,238.1042,13.0,47.069,110.7095
