repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
daimajia/AndroidSwipeLayout,12382,2647,2014-08-25T04:09:33Z,18,74,215,2.0,3.7162,4.945,1.0,1.3243,0.5993,0.0,58.9054,480.2844,6.0,37.4324,146.2206
