repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
yanzhenjie/AndServer,3855,776,2016-06-14T00:52:52Z,1,214,7925,3.0,5.0234,6.2981,1.0,1.5421,1.1929,1.0,48.0514,244.8217,23.5,56.2103,102.5642
