repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
Devlight/InfiniteCycleViewPager,5703,823,2016-08-22T08:04:39Z,2,41,614,3.0,5.0488,6.4844,2.0,1.6341,0.8876,0.0,102.5366,513.513,12.0,86.9268,322.1013
