repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
dongjunkun/DropDownMenu,3567,781,2015-06-23T07:43:56Z,2,19,85,3.0,4.5263,3.6571,1.0,1.3684,0.4956,0.0,2.1579,4.2461,6.0,27.0,42.2466
