repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
apache/incubator-kie-optaplanner,3491,971,2011-02-15T19:38:23Z,6,3215,80389,5.0,7.2747,6.9114,1.0,1.8747,1.2681,1.0,49.2208,436.9812,23.0,48.3751,94.0458
