repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
andkulikov/Transitions-Everywhere,4798,481,2014-10-15T03:37:03Z,23,193,4362,5.0,6.8705,6.0741,1.0,1.6788,1.3465,0.0,25.7202,223.4192,13.0,49.1451,109.5341
