repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
DuGuQiuBai/Java,14194,5169,2015-11-25T07:30:08Z,0,621,10087,0.0,0.7649,1.3073,1.0,1.1739,0.7265,0.0,1.0982,5.196,12.0,17.6586,22.5869
