repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
jeasonlzy/ImagePicker,4311,1029,2016-01-27T17:05:03Z,5,76,989,3.0,5.8289,6.2703,1.0,1.4868,0.7745,0.0,23.0789,115.5699,13.0,48.4868,82.6984
