repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
williamfiset/Algorithms,18540,4524,2017-03-18T02:50:46Z,0,450,9234,3.0,2.7222,1.771,1.0,1.0556,0.2293,3.0,23.8533,72.6256,50.0,72.7844,72.8156
