repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
wyouflf/xUtils3,5959,1964,2015-10-28T10:56:04Z,9,218,2517,3.0,5.2248,5.3564,1.0,1.4083,0.8816,2.0,27.4495,102.754,23.0,57.6193,88.1379
