repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
macrozheng/mall-learning,13365,8319,2019-04-12T13:20:31Z,0,245,6524,3.0,4.849,4.2491,1.0,1.1061,0.3086,0.0,233.0245,1260.3156,16.0,58.2408,128.3224
