repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
gyoogle/tech-interview-for-developer,17232,3726,2019-06-09T04:42:57Z,0,13,63,1.0,1.3077,0.7511,1.0,1.0,0.0,0.0,0.9231,3.0403,41.0,46.8462,45.9308
