repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
shuzheng/zheng,16703,7288,2016-10-04T10:07:06Z,0,509,3471,3.0,4.499,5.717,1.0,1.4086,0.4921,0.0,340.8566,1786.3429,16.0,82.0079,154.7827
