repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
j-easy/easy-rules,5236,1100,2013-03-10T14:38:26Z,10,162,4742,4.0,5.0926,3.5662,1.0,1.3148,0.6544,1.0,7.6296,23.5089,17.0,29.9815,37.2141
