repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
Querz/mcaselector,4365,226,2018-04-22T22:23:26Z,75,545,963,5.0,6.8807,7.0057,1.0,2.5394,3.302,1.0,23.1064,172.9301,31.0,68.5028,113.177
