repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
DTStack/chunjun,4105,1693,2018-04-03T12:44:58Z,31,1938,36817,4.0,7.1718,7.5742,1.0,1.5475,0.793,1.0,20.7693,119.6778,29.0,54.4964,88.6526
