repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
infinilabs/analysis-ik,17434,3284,2011-12-16T09:01:45Z,1,41,1579,4.0,4.9268,4.0521,1.0,1.3415,0.4801,4.0,20.6585,40.9985,32.0,72.6829,85.7562
