repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
dromara/Sa-Token,18708,2888,2020-02-03T10:34:29Z,39,770,38578,3.0,4.6844,4.75,1.0,1.2662,0.9475,1.0,60.0208,692.4695,16.0,36.3597,74.1584
