repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
amlcurran/ShowcaseView,5562,1271,2012-08-14T19:07:36Z,13,65,765,5.0,5.3846,5.5921,1.0,1.4,0.6801,0.0,17.8154,118.8749,17.0,32.0923,67.4738
