repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
MisterBooo/LeetCodeAnimation,76704,13974,2018-12-06T08:01:22Z,0,4,21,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,18.75,8.1803
