repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
ZHENFENG13/spring-boot-projects,5721,1628,2017-04-01T01:50:14Z,0,107,1066,3.0,4.2991,3.9626,1.0,1.0748,0.4278,1.0,9.1028,19.7345,20.0,24.3271,20.0748
