repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
rubensousa/ViewPagerCards,4069,605,2016-08-20T15:24:12Z,0,9,15,6.0,5.3333,4.8477,2.0,1.5556,0.527,0.0,2.2222,3.7006,14.0,26.6667,23.9896
