repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
CeuiLiSA/Pixiv-Shaft,6768,227,2019-04-01T09:59:09Z,122,1064,4460,3.0,4.8609,6.0251,1.0,1.4436,1.1095,0.0,25.516,272.4951,12.0,35.7528,71.2223
