repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
obsidiandynamics/kafdrop,6125,893,2019-05-27T08:46:56Z,50,100,1110,3.0,5.54,7.5578,1.0,1.32,0.8514,0.0,28.19,130.2933,17.0,42.0,90.0082
