repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
facebookarchive/shimmer-android,5364,705,2015-02-27T22:25:22Z,5,7,92,9.0,8.5714,6.6548,2.0,1.8571,0.6901,10.0,18.0,24.4813,126.0,126.4286,124.3876
