repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
lygttpod/SuperTextView,3765,588,2016-10-19T04:06:54Z,39,86,1439,2.0,3.0465,5.8469,1.0,1.1628,0.4018,0.0,141.6744,1033.994,5.0,46.5349,200.9732
