repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
freeok/so-novel,6425,511,2022-05-23T15:49:36Z,53,84,714,4.5,5.8571,5.3009,1.0,1.1786,0.4698,0.0,3.1071,6.5215,28.5,38.0714,34.9553
