file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/inspection/AnnotatedAggregateMetaModelFactoryTest.java,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactoryTest$AggregateWithAggregateVersionMethod,getAggregateVersion/0,false,968,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinitionTest.java,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinitionTest$MethodOverridesClass,methodLevelOverridesClassLevel/0,false,161,6,2,0,2,1,6,7,0,3,0,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,18,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateD,AggregateD/0,true,238,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateD,handle/1[org.axonframework.test.aggregate.FixtureTest_Polymorphism.CreateDCommand],false,243,8,6,0,6,1,3,9,1,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,14,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateD,on/1[org.axonframework.test.aggregate.FixtureTest_Polymorphism.DCreatedEvent],false,253,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous2,doSave/1[org.axonframework.modelling.command.inspection.AnnotatedAggregate<org.axonframework.modelling.command.JpaAggregate>],false,58,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous2,doDelete/1[org.axonframework.modelling.command.inspection.AnnotatedAggregate<org.axonframework.modelling.command.JpaAggregate>],false,63,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous2,doLoad/1[java.lang.String],false,68,4,4,0,4,3,9,12,1,0,1,9,0,0,0,0,1,0,1,0,1,0,1,0,0,0,18,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous2,doCreateNew/1[java.util.concurrent.Callable<org.axonframework.modelling.command.JpaAggregate>],false,53,3,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateC,AggregateC/0,true,223,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
